Datetime,Open,High,Low,Close,Adj Close
1681833600.0,133.9720001220703,134.1490020751953,133.91799926757812,134.11000061035156,134.11000061035156
1681837200.0,134.11500549316406,134.19400024414062,134.0800018310547,134.08799743652344,134.08799743652344
1681840800.0,134.08700561523438,134.11099243164062,134.00999450683594,134.10000610351562,134.10000610351562
1681844400.0,134.0989990234375,134.1199951171875,134.01800537109375,134.06700134277344,134.06700134277344
1681848000.0,134.0659942626953,134.0989990234375,134.02999877929688,134.07699584960938,134.07699584960938
1681851600.0,134.0800018310547,134.1199951171875,134.02999877929688,134.0760040283203,134.0760040283203
1681855200.0,134.0760040283203,134.13299560546875,134.02699279785156,134.07400512695312,134.07400512695312
1681858800.0,134.07000732421875,134.08200073242188,133.9720001220703,134.0290069580078,134.0290069580078
1681862400.0,134.02999877929688,134.052001953125,133.99000549316406,134.04200744628906,134.04200744628906
1681866000.0,134.04299926757812,134.12399291992188,133.9499969482422,134.00799560546875,134.00799560546875
1681869600.0,134.0070037841797,134.33099365234375,133.9499969482422,134.26499938964844,134.26499938964844
1681873200.0,134.26499938964844,134.39100646972656,134.25799560546875,134.30999755859375,134.30999755859375
1681876800.0,134.31399536132812,134.33999633789062,134.25900268554688,134.29100036621094,134.29100036621094
1681880400.0,134.2899932861328,134.33200073242188,134.2779998779297,134.32000732421875,134.32000732421875
1681884000.0,134.32000732421875,134.46499633789062,134.3090057373047,134.4429931640625,134.4429931640625
1681887600.0,134.44000244140625,134.73699951171875,134.43899536132812,134.61099243164062,134.61099243164062
1681891200.0,134.60800170898438,134.81500244140625,134.5,134.73399353027344,134.73399353027344
1681894800.0,134.73300170898438,134.9239959716797,134.72000122070312,134.8800048828125,134.8800048828125
1681898400.0,134.88800048828125,135.13800048828125,134.74600219726562,134.78599548339844,134.78599548339844
1681902000.0,134.78700256347656,134.93699645996094,134.72799682617188,134.82400512695312,134.82400512695312
1681905600.0,134.8280029296875,134.91299438476562,134.6479949951172,134.67300415039062,134.67300415039062
1681909200.0,134.67100524902344,134.72799682617188,134.3679962158203,134.3820037841797,134.3820037841797
1681912800.0,134.3800048828125,134.4759979248047,134.28700256347656,134.46600341796875,134.46600341796875
1681916400.0,134.4669952392578,134.63299560546875,134.2899932861328,134.6199951171875,134.6199951171875
1681920000.0,134.62100219726562,134.81199645996094,134.57000732421875,134.79100036621094,134.79100036621094
1681923600.0,134.7899932861328,134.85400390625,134.6540069580078,134.6540069580078,134.6540069580078
1681927200.0,134.66000366210938,134.7969970703125,134.63999938964844,134.77999877929688,134.77999877929688
1681930800.0,134.7790069580078,134.77999877929688,134.6699981689453,134.72500610351562,134.72500610351562
1681934400.0,134.7220001220703,134.79800415039062,134.7100067138672,134.7949981689453,134.7949981689453
1681938000.0,134.79200744628906,134.82400512695312,134.66400146484375,134.7030029296875,134.7030029296875
1681941600.0,134.70199584960938,134.75999450683594,134.57400512695312,134.6009979248047,134.6009979248047
1681945200.0,134.61300659179688,134.7899932861328,134.5970001220703,134.70899963378906,134.70899963378906
1681948800.0,134.7220001220703,134.76300048828125,134.6699981689453,134.71400451660156,134.71400451660156
1681952400.0,134.71299743652344,134.84800720214844,134.60899353027344,134.83599853515625,134.83599853515625
1681956000.0,134.8300018310547,134.97500610351562,134.77999877929688,134.8249969482422,134.8249969482422
1681959600.0,134.82200622558594,134.86099243164062,134.71800231933594,134.79600524902344,134.79600524902344
1681963200.0,134.7969970703125,134.802001953125,134.6739959716797,134.74000549316406,134.74000549316406
1681966800.0,134.73599243164062,134.82899475097656,134.7100067138672,134.7830047607422,134.7830047607422
1681970400.0,134.7779998779297,134.8350067138672,134.67999267578125,134.69000244140625,134.69000244140625
1681974000.0,134.69700622558594,134.71400451660156,134.3800048828125,134.49099731445312,134.49099731445312
1681977600.0,134.4929962158203,134.6300048828125,134.44000244140625,134.60800170898438,134.60800170898438
1681981200.0,134.60899353027344,134.67599487304688,134.5,134.6719970703125,134.6719970703125
1681984800.0,134.6580047607422,134.86300659179688,134.64999389648438,134.69000244140625,134.69000244140625
1681988400.0,134.68699645996094,134.70700073242188,134.50599670410156,134.55999755859375,134.55999755859375
1681992000.0,134.56100463867188,134.66799926757812,134.5260009765625,134.6649932861328,134.6649932861328
1681995600.0,134.6649932861328,134.83200073242188,134.1699981689453,134.27000427246094,134.27000427246094
1681999200.0,134.27200317382812,134.35499572753906,134.16000366210938,134.26100158691406,134.26100158691406
1682002800.0,134.25900268554688,134.26199340820312,134.00999450683594,134.04800415039062,134.04800415039062
1682006400.0,134.04299926757812,134.14700317382812,134.02000427246094,134.10000610351562,134.10000610351562
1682010000.0,134.10000610351562,134.19500732421875,134.0489959716797,134.1529998779297,134.1529998779297
1682013600.0,134.14999389648438,134.29100036621094,134.14700317382812,134.27699279785156,134.27699279785156
1682017200.0,134.27699279785156,134.3459930419922,134.26800537109375,134.33200073242188,134.33200073242188
1682020800.0,134.33099365234375,134.35499572753906,134.25999450683594,134.27499389648438,134.27499389648438
1682024400.0,134.2779998779297,134.28599548339844,134.1959991455078,134.23199462890625,134.23199462890625
1682028000.0,134.22000122070312,134.24000549316406,134.14999389648438,134.22000122070312,134.22000122070312
1682031600.0,134.2050018310547,134.2899932861328,134.1300048828125,134.1719970703125,134.1719970703125
1682035200.0,134.1699981689453,134.17300415039062,133.9499969482422,133.9969940185547,133.9969940185547
1682038800.0,133.9949951171875,134.2519989013672,133.97799682617188,134.14300537109375,134.14300537109375
1682042400.0,134.13900756835938,134.15899658203125,133.8489990234375,133.91700744628906,133.91700744628906
1682046000.0,133.91000366210938,133.9810028076172,133.8000030517578,133.9530029296875,133.9530029296875
1682049600.0,133.9530029296875,133.9709930419922,133.8489990234375,133.86199951171875,133.86199951171875
1682053200.0,133.86099243164062,133.89599609375,133.75,133.87600708007812,133.87600708007812
1682056800.0,133.87399291992188,133.91400146484375,133.7760009765625,133.7949981689453,133.7949981689453
1682060400.0,133.79600524902344,133.89700317382812,133.6929931640625,133.88499450683594,133.88499450683594
1682064000.0,133.88099670410156,134.11000061035156,133.82000732421875,133.9340057373047,133.9340057373047
1682067600.0,133.9320068359375,134.04600524902344,133.72500610351562,133.77099609375,133.77099609375
1682071200.0,133.7689971923828,133.93600463867188,133.74899291992188,133.7830047607422,133.7830047607422
1682074800.0,133.78599548339844,133.82000732421875,133.66600036621094,133.78799438476562,133.78799438476562
1682078400.0,133.78700256347656,133.9080047607422,133.74899291992188,133.7570037841797,133.7570037841797
1682082000.0,133.75999450683594,133.9199981689453,133.59500122070312,133.63699340820312,133.63699340820312
1682085600.0,133.6300048828125,134.38999938964844,133.54600524902344,134.2949981689453,134.2949981689453
1682089200.0,134.29600524902344,134.49099731445312,134.20799255371094,134.41099548339844,134.41099548339844
1682092800.0,134.41000366210938,134.4600067138672,134.24000549316406,134.28199768066406,134.28199768066406
1682096400.0,134.27999877929688,134.2899932861328,134.11599731445312,134.1300048828125,134.1300048828125
1682100000.0,134.12899780273438,134.18800354003906,134.05999755859375,134.11199951171875,134.11199951171875
1682103600.0,134.10899353027344,134.21800231933594,134.06700134277344,134.21299743652344,134.21299743652344
1682107200.0,134.21400451660156,134.21800231933594,134.0590057373047,134.07000732421875,134.07000732421875
1682110800.0,134.0760040283203,134.13800048828125,134.06700134277344,134.07400512695312,134.07400512695312
1682294400.0,134.0760040283203,134.0760040283203,133.92999267578125,133.9600067138672,133.9600067138672
1682298000.0,133.96400451660156,134.1009979248047,133.88800048828125,133.97500610351562,133.97500610351562
1682301600.0,133.9720001220703,134.1909942626953,133.92999267578125,134.1529998779297,134.1529998779297
1682305200.0,134.15199279785156,134.43899536132812,134.13999938964844,134.4340057373047,134.4340057373047
1682308800.0,134.43800354003906,134.47300720214844,134.3179931640625,134.36199951171875,134.36199951171875
1682312400.0,134.36099243164062,134.4429931640625,134.33999633789062,134.36000061035156,134.36000061035156
1682316000.0,134.3560028076172,134.4759979248047,134.3090057373047,134.37600708007812,134.37600708007812
1682319600.0,134.375,134.38699340820312,134.14999389648438,134.1699981689453,134.1699981689453
1682323200.0,134.1790008544922,134.2989959716797,134.1199951171875,134.2239990234375,134.2239990234375
1682326800.0,134.22500610351562,134.41099548339844,134.17999267578125,134.2899932861328,134.2899932861328
1682330400.0,134.27999877929688,134.41600036621094,134.24400329589844,134.39999389648438,134.39999389648438
1682334000.0,134.40899658203125,134.67300415039062,134.3699951171875,134.5800018310547,134.5800018310547
1682337600.0,134.58399963378906,134.69900512695312,134.55999755859375,134.625,134.625
1682341200.0,134.62100219726562,134.72999572753906,134.47000122070312,134.50100708007812,134.50100708007812
1682344800.0,134.5019989013672,134.67100524902344,134.4600067138672,134.60400390625,134.60400390625
1682348400.0,134.6020050048828,134.6580047607422,134.3300018310547,134.4320068359375,134.4320068359375
1682352000.0,134.4320068359375,134.45799255371094,134.33999633789062,134.406005859375,134.406005859375
1682355600.0,134.406005859375,134.42100524902344,134.33999633789062,134.3800048828125,134.3800048828125
1682359200.0,134.38099670410156,134.3939971923828,134.27999877929688,134.35000610351562,134.35000610351562
1682362800.0,134.35000610351562,134.36300659179688,134.22000122070312,134.25799560546875,134.25799560546875
1682366400.0,134.25,134.33200073242188,134.25,134.30099487304688,134.30099487304688
1682370000.0,134.2989959716797,134.32000732421875,134.21200561523438,134.21200561523438,134.21200561523438
1682373600.0,134.21600341796875,134.3419952392578,134.04400634765625,134.18600463867188,134.18600463867188
1682377200.0,134.1820068359375,134.20199584960938,133.96200561523438,134.10000610351562,134.10000610351562
1682380800.0,134.10299682617188,134.1230010986328,134.01800537109375,134.0800018310547,134.0800018310547
1682384400.0,134.08299255371094,134.3179931640625,134.0,134.29400634765625,134.29400634765625
1682388000.0,134.29400634765625,134.36599731445312,134.2100067138672,134.2530059814453,134.2530059814453
1682391600.0,134.25399780273438,134.31199645996094,134.15899658203125,134.28900146484375,134.28900146484375
1682395200.0,134.28799438476562,134.41600036621094,134.25799560546875,134.35000610351562,134.35000610351562
1682398800.0,134.3560028076172,134.3730010986328,134.25900268554688,134.2899932861328,134.2899932861328
1682402400.0,134.28900146484375,134.30299377441406,134.1479949951172,134.1929931640625,134.1929931640625
1682406000.0,134.18899536132812,134.47900390625,134.07000732421875,134.4499969482422,134.4499969482422
1682409600.0,134.4499969482422,134.46099853515625,134.0489959716797,134.1510009765625,134.1510009765625
1682413200.0,134.1490020751953,134.20399475097656,134.02000427246094,134.11000061035156,134.11000061035156
1682416800.0,134.11000061035156,134.15699768066406,133.80999755859375,133.83999633789062,133.83999633789062
1682420400.0,133.84100341796875,134.0970001220703,133.8280029296875,134.0970001220703,134.0970001220703
1682424000.0,134.09500122070312,134.20899963378906,134.01499938964844,134.1959991455078,134.1959991455078
1682427600.0,134.1959991455078,134.2519989013672,133.8699951171875,133.91400146484375,133.91400146484375
1682431200.0,133.91099548339844,134.04200744628906,133.78900146484375,133.8800048828125,133.8800048828125
1682434800.0,133.8730010986328,134.0,133.7270050048828,133.8679962158203,133.8679962158203
1682438400.0,133.86700439453125,134.02499389648438,133.8280029296875,133.96800231933594,133.96800231933594
1682442000.0,133.9759979248047,134.01600646972656,133.8280029296875,133.83399963378906,133.83399963378906
1682445600.0,133.8350067138672,133.8730010986328,133.56500244140625,133.5780029296875,133.5780029296875
1682449200.0,133.57200622558594,133.60400390625,133.36300659179688,133.5800018310547,133.5800018310547
1682452800.0,133.57899475097656,133.6300048828125,133.43699645996094,133.49400329589844,133.49400329589844
1682456400.0,133.49000549316406,133.77000427246094,133.49000549316406,133.72300720214844,133.72300720214844
1682460000.0,133.72799682617188,133.91200256347656,133.6529998779297,133.72999572753906,133.72999572753906
1682463600.0,133.70199584960938,133.89999389648438,133.67999267578125,133.7100067138672,133.7100067138672
1682467200.0,133.71499633789062,133.75399780273438,133.61700439453125,133.70700073242188,133.70700073242188
1682470800.0,133.70700073242188,133.75100708007812,133.48599243164062,133.6929931640625,133.6929931640625
1682474400.0,133.69200134277344,133.7469940185547,133.43499755859375,133.51800537109375,133.51800537109375
1682478000.0,133.51600646972656,133.61000061035156,133.45700073242188,133.58399963378906,133.58399963378906
1682481600.0,133.58099365234375,133.63699340820312,133.49000549316406,133.52699279785156,133.52699279785156
1682485200.0,133.5290069580078,133.60800170898438,133.47999572753906,133.58200073242188,133.58200073242188
1682488800.0,133.5800018310547,133.7169952392578,133.5500030517578,133.63299560546875,133.63299560546875
1682492400.0,133.63499450683594,133.78900146484375,133.6199951171875,133.66600036621094,133.66600036621094
1682496000.0,133.66299438476562,133.72300720214844,133.38900756835938,133.4499969482422,133.4499969482422
1682499600.0,133.44900512695312,133.68899536132812,133.41700744628906,133.53599548339844,133.53599548339844
1682503200.0,133.53399658203125,133.58200073242188,133.41900634765625,133.43099975585938,133.43099975585938
1682506800.0,133.4320068359375,133.48500061035156,133.28900146484375,133.4149932861328,133.4149932861328
1682510400.0,133.41200256347656,133.8520050048828,133.25999450683594,133.73399353027344,133.73399353027344
1682514000.0,133.73500061035156,133.94000244140625,133.5989990234375,133.6179962158203,133.6179962158203
1682517600.0,133.61700439453125,133.65199279785156,133.05999755859375,133.16799926757812,133.16799926757812
1682521200.0,133.1649932861328,133.36599731445312,133.0,133.3260040283203,133.3260040283203
1682524800.0,133.32699584960938,133.73800659179688,133.2899932861328,133.72500610351562,133.72500610351562
1682528400.0,133.7259979248047,133.8820037841797,133.7100067138672,133.81199645996094,133.81199645996094
1682532000.0,133.81199645996094,133.86199951171875,133.6999969482422,133.7429962158203,133.7429962158203
1682535600.0,133.74000549316406,133.7989959716797,133.5,133.53799438476562,133.53799438476562
1682539200.0,133.53500366210938,133.69900512695312,133.4600067138672,133.6199951171875,133.6199951171875
1682542800.0,133.6280059814453,133.68499755859375,133.58999633789062,133.64700317382812,133.64700317382812
1682546400.0,133.64700317382812,133.6909942626953,133.57400512695312,133.62399291992188,133.62399291992188
1682550000.0,133.6280059814453,133.67599487304688,133.52999877929688,133.57400512695312,133.57400512695312
1682553600.0,133.572998046875,133.57400512695312,133.38999938964844,133.46099853515625,133.46099853515625
1682557200.0,133.46200561523438,133.69200134277344,133.38600158691406,133.53900146484375,133.53900146484375
1682560800.0,133.54100036621094,133.6510009765625,133.44000244140625,133.5489959716797,133.5489959716797
1682564400.0,133.56300354003906,133.62100219726562,133.47999572753906,133.52999877929688,133.52999877929688
1682568000.0,133.5290069580078,133.7220001220703,133.50999450683594,133.68800354003906,133.68800354003906
1682571600.0,133.68800354003906,133.7530059814453,133.63999938964844,133.7239990234375,133.7239990234375
1682575200.0,133.72500610351562,133.76800537109375,133.61000061035156,133.67100524902344,133.67100524902344
1682578800.0,133.6649932861328,133.85000610351562,133.64999389648438,133.74099731445312,133.74099731445312
1682582400.0,133.74099731445312,133.7989959716797,133.60000610351562,133.77999877929688,133.77999877929688
1682586000.0,133.7830047607422,133.9459991455078,133.74000549316406,133.8679962158203,133.8679962158203
1682589600.0,133.8730010986328,133.89700317382812,133.72000122070312,133.802001953125,133.802001953125
1682593200.0,133.8040008544922,133.84300231933594,133.57000732421875,133.5800018310547,133.5800018310547
1682596800.0,133.58700561523438,133.59300231933594,133.40699768066406,133.49000549316406,133.49000549316406
1682600400.0,133.47999572753906,134.06100463867188,133.197998046875,133.8990020751953,133.8990020751953
1682604000.0,133.90199279785156,134.19700622558594,133.82000732421875,134.0959930419922,134.0959930419922
1682607600.0,134.09500122070312,134.18099975585938,133.97999572753906,134.12100219726562,134.12100219726562
1682611200.0,134.1199951171875,134.14100646972656,133.91000366210938,134.0540008544922,134.0540008544922
1682614800.0,134.052001953125,134.06199645996094,133.9600067138672,133.99200439453125,133.99200439453125
1682618400.0,133.99400329589844,134.06199645996094,133.8000030517578,133.96600341796875,133.96600341796875
1682622000.0,133.96600341796875,134.06199645996094,133.92999267578125,133.98500061035156,133.98500061035156
1682625600.0,133.98500061035156,133.99000549316406,133.8699951171875,133.91000366210938,133.91000366210938
1682629200.0,133.9080047607422,134.03599548339844,133.86000061035156,133.99000549316406,133.99000549316406
1682632800.0,133.9669952392578,133.99000549316406,133.843994140625,133.88999938964844,133.88999938964844
1682636400.0,133.86399841308594,133.95899963378906,133.80999755859375,133.91000366210938,133.91000366210938
1682640000.0,133.91099548339844,133.9320068359375,133.7100067138672,133.80299377441406,133.80299377441406
1682643600.0,133.80299377441406,134.0760040283203,133.77999877929688,134.02999877929688,134.02999877929688
1682647200.0,134.03399658203125,134.28500366210938,133.60000610351562,134.19500732421875,134.19500732421875
1682650800.0,134.19400024414062,134.29400634765625,133.9499969482422,134.10000610351562,134.10000610351562
1682654400.0,134.09800720214844,134.1320037841797,133.33099365234375,133.81199645996094,133.81199645996094
1682658000.0,133.81199645996094,134.93800354003906,133.36300659179688,134.7729949951172,134.7729949951172
1682661600.0,134.77099609375,135.13499450683594,134.70799255371094,134.9759979248047,134.9759979248047
1682665200.0,134.97999572753906,135.75900268554688,134.9600067138672,135.63900756835938,135.63900756835938
1682668800.0,135.63800048828125,135.8419952392578,135.593994140625,135.72500610351562,135.72500610351562
1682672400.0,135.72500610351562,135.79800415039062,135.50999450683594,135.63400268554688,135.63400268554688
1682676000.0,135.6300048828125,136.1840057373047,135.6199951171875,136.156005859375,136.156005859375
1682679600.0,136.1540069580078,136.16900634765625,135.8699951171875,136.07000732421875,136.07000732421875
1682683200.0,136.06900024414062,136.1790008544922,135.9600067138672,136.1280059814453,136.1280059814453
1682686800.0,136.13499450683594,136.42100524902344,135.97000122070312,136.05999755859375,136.05999755859375
1682690400.0,136.06300354003906,136.24400329589844,135.8350067138672,136.218994140625,136.218994140625
1682694000.0,136.21299743652344,136.56100463867188,136.1199951171875,136.1699981689453,136.1699981689453
1682697600.0,136.17100524902344,136.22799682617188,135.9499969482422,135.98899841308594,135.98899841308594
1682701200.0,135.99400329589844,136.10000610351562,135.95700073242188,136.07400512695312,136.07400512695312
1682704800.0,136.0760040283203,136.20399475097656,136.0399932861328,136.16799926757812,136.16799926757812
1682708400.0,136.1699981689453,136.2899932861328,136.1479949951172,136.2530059814453,136.2530059814453
1682712000.0,136.2550048828125,136.25799560546875,136.13800048828125,136.23800659179688,136.23800659179688
1682715600.0,136.23800659179688,136.34800720214844,136.197998046875,136.2429962158203,136.2429962158203
1682719200.0,136.24000549316406,136.24000549316406,136.24000549316406,136.24000549316406,136.24000549316406
1682899200.0,136.21800231933594,136.4320068359375,136.20399475097656,136.40199279785156,136.40199279785156
1682902800.0,136.39999389648438,136.78199768066406,136.2519989013672,136.66200256347656,136.66200256347656
1682906400.0,136.66700744628906,136.718994140625,136.56300354003906,136.66900634765625,136.66900634765625
1682910000.0,136.66200256347656,136.91900634765625,136.64500427246094,136.8699951171875,136.8699951171875
1682913600.0,136.86900329589844,136.94500732421875,136.7729949951172,136.8780059814453,136.8780059814453
1682917200.0,136.875,136.92300415039062,136.79200744628906,136.8509979248047,136.8509979248047
1682920800.0,136.8489990234375,136.9409942626953,136.8280029296875,136.9080047607422,136.9080047607422
1682924400.0,136.90699768066406,136.98199462890625,136.88499450683594,136.906005859375,136.906005859375
1682928000.0,136.89999389648438,136.90699768066406,136.67999267578125,136.71499633789062,136.71499633789062
1682931600.0,136.71400451660156,136.82400512695312,136.70399475097656,136.77999877929688,136.77999877929688
1682935200.0,136.77999877929688,136.84500122070312,136.6840057373047,136.7169952392578,136.7169952392578
1682938800.0,136.718994140625,136.73699951171875,136.57000732421875,136.66299438476562,136.66299438476562
1682942400.0,136.6580047607422,136.88999938964844,136.61000061035156,136.81500244140625,136.81500244140625
1682946000.0,136.81300354003906,136.86500549316406,136.72000122070312,136.7519989013672,136.7519989013672
1682949600.0,136.7480010986328,136.8470001220703,136.6999969482422,136.8209991455078,136.8209991455078
1682953200.0,136.822998046875,137.30499267578125,136.8209991455078,137.27499389648438,137.27499389648438
1682956800.0,137.27499389648438,137.41099548339844,137.27200317382812,137.35400390625,137.35400390625
1682960400.0,137.35400390625,137.48599243164062,137.30799865722656,137.4759979248047,137.4759979248047
1682964000.0,137.4709930419922,137.4759979248047,137.36399841308594,137.38699340820312,137.38699340820312
1682967600.0,137.38400268554688,137.48500061035156,137.37399291992188,137.46400451660156,137.46400451660156
1682971200.0,137.46299743652344,137.54299926757812,137.4429931640625,137.5,137.5
1682974800.0,137.49600219726562,137.51699829101562,137.427001953125,137.47900390625,137.47900390625
1682978400.0,137.47799682617188,137.4929962158203,137.3679962158203,137.46499633789062,137.46499633789062
1682982000.0,137.46400451660156,137.48500061035156,137.4029998779297,137.4429931640625,137.4429931640625
1682985600.0,137.42999267578125,137.5780029296875,137.41700744628906,137.5189971923828,137.5189971923828
1682989200.0,137.51600646972656,137.52699279785156,137.28900146484375,137.42300415039062,137.42300415039062
1682992800.0,137.42300415039062,137.45399475097656,137.2989959716797,137.3990020751953,137.3990020751953
1682996400.0,137.4029998779297,137.47000122070312,137.3520050048828,137.36000061035156,137.36000061035156
1683000000.0,137.35899353027344,137.5050048828125,137.3489990234375,137.4949951171875,137.4949951171875
1683003600.0,137.49200439453125,137.7010040283203,137.45700073242188,137.67799377441406,137.67799377441406
1683007200.0,137.677001953125,137.7740020751953,137.58299255371094,137.62600708007812,137.62600708007812
1683010800.0,137.6230010986328,137.66600036621094,137.48699951171875,137.51300048828125,137.51300048828125
1683014400.0,137.51199340820312,137.72799682617188,137.49600219726562,137.6009979248047,137.6009979248047
1683018000.0,137.60000610351562,137.61099243164062,137.35000610351562,137.50999450683594,137.50999450683594
1683021600.0,137.50799560546875,137.55299377441406,137.3699951171875,137.3939971923828,137.3939971923828
1683025200.0,137.39599609375,137.5659942626953,137.33299255371094,137.5290069580078,137.5290069580078
1683028800.0,137.5279998779297,137.53799438476562,137.22000122070312,137.33700561523438,137.33700561523438
1683032400.0,137.33399963378906,137.5800018310547,137.3000030517578,137.5659942626953,137.5659942626953
1683036000.0,137.56300354003906,137.57699584960938,137.25999450683594,137.3939971923828,137.3939971923828
1683039600.0,137.39199829101562,137.39700317382812,136.3699951171875,136.42999267578125,136.42999267578125
1683043200.0,136.42599487304688,136.69400024414062,136.38999938964844,136.46400451660156,136.46400451660156
1683046800.0,136.46400451660156,136.572998046875,136.3000030517578,136.4510040283203,136.4510040283203
1683050400.0,136.4499969482422,136.7010040283203,136.41000366210938,136.6649932861328,136.6649932861328
1683054000.0,136.6649932861328,136.697998046875,136.50799560546875,136.68800354003906,136.68800354003906
1683057600.0,136.68899536132812,136.6909942626953,136.44000244140625,136.50100708007812,136.50100708007812
1683061200.0,136.5019989013672,136.58099365234375,136.4499969482422,136.52200317382812,136.52200317382812
1683064800.0,136.51499938964844,136.61599731445312,136.46800231933594,136.5229949951172,136.5229949951172
1683068400.0,136.52999877929688,136.56100463867188,136.46099853515625,136.5279998779297,136.5279998779297
1683072000.0,136.5229949951172,136.5260009765625,136.38400268554688,136.4720001220703,136.4720001220703
1683075600.0,136.46800231933594,136.57200622558594,136.38800048828125,136.406005859375,136.406005859375
1683079200.0,136.40199279785156,136.45599365234375,135.98199462890625,136.01499938964844,136.01499938964844
1683082800.0,136.01400756835938,136.07200622558594,135.91400146484375,136.03199768066406,136.03199768066406
1683086400.0,136.03399658203125,136.10899353027344,135.9929962158203,136.052001953125,136.052001953125
1683090000.0,136.05599975585938,136.11700439453125,136.02200317382812,136.05599975585938,136.05599975585938
1683093600.0,136.0570068359375,136.07400512695312,135.86700439453125,135.95199584960938,135.95199584960938
1683097200.0,135.947998046875,136.1020050048828,135.85000610351562,135.87100219726562,135.87100219726562
1683100800.0,135.87100219726562,135.99600219726562,135.72000122070312,135.79100036621094,135.79100036621094
1683104400.0,135.7949981689453,135.802001953125,135.50999450683594,135.66799926757812,135.66799926757812
1683108000.0,135.66799926757812,135.75399780273438,135.56700134277344,135.60400390625,135.60400390625
1683111600.0,135.60699462890625,135.718994140625,135.42999267578125,135.53700256347656,135.53700256347656
1683115200.0,135.53799438476562,135.6580047607422,135.47000122070312,135.49400329589844,135.49400329589844
1683118800.0,135.48800659179688,135.9429931640625,135.3280029296875,135.39500427246094,135.39500427246094
1683122400.0,135.39599609375,135.53199768066406,135.25,135.42799377441406,135.42799377441406
1683126000.0,135.4199981689453,135.49200439453125,135.1020050048828,135.1280059814453,135.1280059814453
1683129600.0,135.1300048828125,135.322998046875,135.06399536132812,135.31500244140625,135.31500244140625
1683133200.0,135.31300354003906,135.3939971923828,135.19000244140625,135.3820037841797,135.3820037841797
1683136800.0,135.38299560546875,135.45799255371094,135.2989959716797,135.3090057373047,135.3090057373047
1683140400.0,135.3040008544922,135.70700073242188,134.82899475097656,135.4499969482422,135.4499969482422
1683144000.0,135.45199584960938,135.6699981689453,134.9250030517578,135.00999450683594,135.00999450683594
1683147600.0,135.01100158691406,135.2550048828125,134.66000366210938,134.66000366210938,134.66000366210938
1683151200.0,134.66700744628906,134.75100708007812,134.52999877929688,134.59500122070312,134.59500122070312
1683154800.0,134.593994140625,134.66200256347656,134.38299560546875,134.60000610351562,134.60000610351562
1683158400.0,134.57400512695312,134.62100219726562,134.48500061035156,134.5469970703125,134.5469970703125
1683162000.0,134.55099487304688,134.572998046875,134.3419952392578,134.5240020751953,134.5240020751953
1683165600.0,134.52699279785156,134.62600708007812,134.48800659179688,134.53700256347656,134.53700256347656
1683169200.0,134.53599548339844,134.53700256347656,134.44500732421875,134.47500610351562,134.47500610351562
1683172800.0,134.4759979248047,134.56399536132812,134.447998046875,134.51199340820312,134.51199340820312
1683176400.0,134.51199340820312,134.6060028076172,134.39599609375,134.56900024414062,134.56900024414062
1683180000.0,134.56700134277344,134.58700561523438,134.4459991455078,134.44900512695312,134.44900512695312
1683183600.0,134.447998046875,134.55599975585938,134.14700317382812,134.34800720214844,134.34800720214844
1683187200.0,134.34500122070312,134.8159942626953,134.33399963378906,134.6699981689453,134.6699981689453
1683190800.0,134.6719970703125,134.74899291992188,134.57200622558594,134.5989990234375,134.5989990234375
1683194400.0,134.5970001220703,134.71499633789062,134.54100036621094,134.60899353027344,134.60899353027344
1683198000.0,134.60699462890625,134.65499877929688,134.41400146484375,134.48500061035156,134.48500061035156
1683201600.0,134.48399353027344,134.531005859375,134.35000610351562,134.41799926757812,134.41799926757812
1683205200.0,134.41700744628906,134.8679962158203,134.31700134277344,134.8249969482422,134.8249969482422
1683208800.0,134.82400512695312,134.8769989013672,134.22799682617188,134.28199768066406,134.28199768066406
1683212400.0,134.28199768066406,134.3560028076172,133.8179931640625,133.88999938964844,133.88999938964844
1683216000.0,133.88800048828125,134.14700317382812,133.6699981689453,133.76699829101562,133.76699829101562
1683219600.0,133.76600646972656,133.79400634765625,133.4980010986328,133.75399780273438,133.75399780273438
1683223200.0,133.75399780273438,134.05099487304688,133.73699951171875,134.0290069580078,134.0290069580078
1683226800.0,134.0330047607422,134.20599365234375,134.01100158691406,134.13900756835938,134.13900756835938
1683230400.0,134.13800048828125,134.23300170898438,134.0989990234375,134.15199279785156,134.15199279785156
1683234000.0,134.1529998779297,134.35000610351562,134.11199951171875,134.281005859375,134.281005859375
1683237600.0,134.2830047607422,134.2830047607422,134.16200256347656,134.23300170898438,134.23300170898438
1683241200.0,134.2259979248047,134.3090057373047,134.2259979248047,134.28500366210938,134.28500366210938
1683244800.0,134.2899932861328,134.29400634765625,134.156005859375,134.15899658203125,134.15899658203125
1683248400.0,134.16099548339844,134.25900268554688,134.0749969482422,134.13099670410156,134.13099670410156
1683252000.0,134.13099670410156,134.13099670410156,133.9770050048828,134.0330047607422,134.0330047607422
1683255600.0,134.0330047607422,134.1479949951172,134.00900268554688,134.0970001220703,134.0970001220703
1683259200.0,134.0959930419922,134.1300048828125,133.9770050048828,134.03900146484375,134.03900146484375
1683262800.0,134.03700256347656,134.05499267578125,133.91099548339844,133.96600341796875,133.96600341796875
1683266400.0,133.9669952392578,134.0279998779297,133.8800048828125,134.0,134.0
